-8.3491e-11,1.8106e-07,-3.3999e-06,-0.00018934,0.0032255,-0.0094095,0.10546,-0.013648,0.0028963,5.7621e-05,0,0,-1.8988e-09,4.1109e-06,-6.2176e-05,-0.0046084,0.058824,0.075666,-0.0082996,0.0010233,-0.00011803,-2.5336e-06,0,0,-3.0246e-09,2.6318e-06,-0.00029819,-0.0060594,0.051658,0.096972,-0.011331,0.0013787,-0.00015149,-2.717e-06,0,0,0,0,9.4053e-08,4.3055e-06,-0.0011771,-0.0049939,-0.013692,0.10303,-0.01441,0.0016521,-0.00016469,-9.6768e-07,0,0,0,0,0,0,0,0,-3.4594e-07,-0.00013093,-0.0029969,-0.0089367,-0.26951,0.060443,-0.012716,0.0011707,-5.9316e-05,2.3112e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4109e-06,0.00048745,-0.017955,0.16081,-0.11067,-0.0043381,-0.0035366,0.00019028,1.4104e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00031246,-0.0092553,0.0077416,-0.71541,0.024726,-0.014372,0.00077077,7.8423e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041465,0.38611,0.41701,-0.059434,0.0056114,-0.00072055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2421e-10,1.8832e-07,-2.3556e-06,-0.000196,0.0034027,-0.010331,0.10614,-0.013623,0.0029343,5.981e-05,0,0,-2.8248e-09,4.2725e-06,-3.7816e-05,-0.0046734,0.062232,0.076595,-0.0083247,0.0010266,-0.00011935,-2.6299e-06,0,0,-2.1387e-09,3.9179e-06,-0.00022758,-0.006208,0.062349,0.10048,-0.01149,0.0014057,-0.00015705,-2.9968e-06,0,0,0,0,4.8675e-08,3.0239e-06,-0.00090855,-0.0064782,0.013822,0.11426,-0.014971,0.0017539,-0.00018069,-1.9003e-06,0,0,0,0,0,0,0,0,-1.0175e-07,-6.7669e-05,-0.0026638,-0.0069833,-0.19166,0.083726,-0.015554,0.0015601,-0.00011705,9.5229e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.025e-06,0.00014468,-0.012246,0.0801,-0.35635,-0.0021586,-0.0061767,0.00023957,5.8111e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.2079e-05,-0.0042693,-0.015045,-0.21694,0.23,-0.036317,0.0039516,-0.00035381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016387,0.067373,-0.81272,0.076489,-0.02368,0.0018232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.642e-10,1.9466e-07,-1.3415e-06,-0.00020242,0.0035727,-0.011221,0.10678,-0.013567,0.0029664,6.1757e-05,0,0,-3.7343e-09,4.4135e-06,-1.4216e-05,-0.0047356,0.065492,0.077377,-0.0083414,0.0010278,-0.00012045,-2.7154e-06,0,0,-5.3288e-10,5.182e-06,-0.00016012,-0.0063314,0.072709,0.10359,-0.011621,0.0014261,-0.00016197,-3.2538e-06,0,0,0,0,2.0047e-09,7.4185e-07,-0.00064387,-0.0079324,0.041052,0.1248,-0.015442,0.0018388,-0.00019529,-2.8466e-06,0,0,0,0,0,0,0,0,2.0958e-07,-2.542e-06,-0.0023882,-0.0036966,-0.10383,0.10839,-0.018176,0.0019292,-0.00017511,1.2239e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.2481e-08,-0.00029095,-0.0059445,-0.0020398,-0.5394,0.010894,-0.009514,0.00041552,7.4906e-05,-1.935e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9878e-05,0.00014871,-0.027124,0.38048,0.39278,-0.044683,0.0050255,-0.00061649,-1.1808e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041465,0.38611,0.41701,-0.059434,0.0056114,-0.00072055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.8447e-10,2.031e-07,-3.6117e-07,-0.00020827,0.0037419,-0.012106,0.10741,-0.013509,0.0029995,6.3723e-05,0,0,-4.1954e-09,4.6036e-06,8.7854e-06,-0.0047875,0.0688,0.078174,-0.008358,0.0010291,-0.00012159,-2.8019e-06,0,0,-2.6341e-09,5.8195e-06,-8.814e-05,-0.0065162,0.083153,0.10697,-0.011736,0.0014466,-0.00016688,-3.5793e-06,0,0,0,0,-4.7162e-09,3.6503e-06,-0.00042176,-0.0085772,0.07288,0.137,-0.016017,0.0019479,-0.00021403,-3.831e-06,0,0,0,0,0,0,0,0,1.3849e-07,6.704e-06,-0.0016718,-0.0069723,-0.01969,0.14515,-0.020361,0.0023301,-0.00023228,-1.3048e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.8941e-07,-0.00019277,-0.0041773,-0.013389,-0.38627,0.083266,-0.017873,0.0016254,-8.0187e-05,4.8961e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1808e-05,0.00069275,-0.02487,0.23933,-0.16078,-0.011105,-0.0044511,0.00017081,2.9878e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016387,0.067373,-0.81272,0.076489,-0.02368,0.0018232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.9829e-10,2.1124e-07,5.5667e-07,-0.00021363,0.0038969,-0.012933,0.10795,-0.013397,0.0030217,6.5149e-05,0,0,-4.5096e-09,4.7876e-06,3.0342e-05,-0.0048336,0.07183,0.078693,-0.008361,0.0010266,-0.00012233,-2.8646e-06,0,0,-5.2169e-09,6.2526e-06,-2.0014e-05,-0.0066961,0.092667,0.10947,-0.011798,0.0014541,-0.0001704,-3.8434e-06,0,0,0,0,-1.4259e-09,7.2385e-06,-0.00022503,-0.0089674,0.10295,0.14666,-0.016438,0.0020186,-0.00022924,-4.6213e-06,0,0,0,0,0,0,0,0,9.0054e-09,1.9892e-06,-0.00091546,-0.011101,0.05905,0.17707,-0.021879,0.0026096,-0.00027736,-4.0479e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2514e-07,-1.224e-05,-0.0033,-0.0064261,-0.14782,0.15576,-0.025703,0.0027463,-0.00024849,1.2851e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00031246,-0.0092553,0.0077416,-0.71541,0.024726,-0.014372,0.00077077,7.8423e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041465,0.38611,0.41701,-0.059434,0.0056114,-0.00072055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.1463e-10,2.1797e-07,1.4387e-06,-0.0002188,0.0040417,-0.013716,0.10842,-0.013242,0.0030354,6.623e-05,0,0,-4.8812e-09,4.9392e-06,5.0967e-05,-0.0048781,0.074641,0.079007,-0.0083524,0.0010212,-0.00012276,-2.9121e-06,0,0,-6.4161e-09,6.7669e-06,4.3127e-05,-0.0068367,0.10162,0.11133,-0.011826,0.0014524,-0.00017306,-4.0555e-06,0,0,0,0,-7.0508e-09,8.8964e-06,-2.8022e-05,-0.0094642,0.13124,0.15497,-0.016694,0.0020585,-0.00024123,-5.4478e-06,0,0,0,0,0,0,0,0,-5.3743e-09,9.7792e-06,-0.00031179,-0.012748,0.14607,0.20806,-0.023264,0.0028616,-0.00032486,-6.617e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4731e-08,7.51e-06,-0.0013216,-0.015107,0.087855,0.25273,-0.031111,0.0037284,-0.00039714,-5.798e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.2079e-05,-0.0042693,-0.015045,-0.21694,0.23,-0.036317,0.0039516,-0.00035381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016387,0.067373,-0.81272,0.076489,-0.02368,0.0018232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.271e-10,2.2357e-07,2.2144e-06,-0.00022332,0.0041587,-0.014388,0.10873,-0.012983,0.0030273,6.6192e-05,0,0,-5.165e-09,5.0657e-06,6.9076e-05,-0.0049167,0.076878,0.078764,-0.0083182,0.0010085,-0.00012241,-2.9104e-06,0,0,-7.2895e-09,7.1598e-06,9.7051e-05,-0.0069523,0.10856,0.11124,-0.011757,0.0014243,-0.0001729,-4.1016e-06,0,0,0,0,-1.0284e-08,1.0105e-05,0.00013482,-0.009829,0.15291,0.15672,-0.016603,0.0020069,-0.00024371,-5.7447e-06,0,0,0,0,0,0,0,0,-1.4121e-08,1.4256e-05,0.00018093,-0.013883,0.21389,0.21936,-0.023383,0.0028096,-0.00034149,-7.9131e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1528e-08,1.9573e-05,0.0002218,-0.019622,0.29317,0.30134,-0.032716,0.0038643,-0.00047104,-1.0324e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9878e-05,0.00014871,-0.027124,0.38048,0.39278,-0.044683,0.0050255,-0.00061649,-1.1808e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041465,0.38611,0.41701,-0.059434,0.0056114,-0.00072055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.3282e-10,2.2691e-07,2.7296e-06,-0.00022641,0.0042049,-0.014782,0.10863,-0.012465,0.0029633,6.3187e-05,0,0,-5.295e-09,5.1412e-06,8.1075e-05,-0.0049443,0.077637,0.077101,-0.0082221,0.00097773,-0.00012008,-2.7783e-06,0,0,-7.5548e-09,7.3399e-06,0.00012782,-0.0070228,0.10999,0.10584,-0.011453,0.0013282,-0.00016534,-3.6666e-06,0,0,0,0,-1.0564e-08,1.0473e-05,0.00021018,-0.0099944,0.15445,0.13905,-0.01562,0.001702,-0.00021879,-4.32e-06,0,0,0,0,0,0,0,0,-1.3305e-08,1.4646e-05,0.00035238,-0.014198,0.2101,0.16155,-0.020187,0.0018374,-0.00025991,-3.2412e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.5082e-09,1.8455e-05,0.00056218,-0.019765,0.25974,0.11785,-0.021865,0.00074231,-0.00020164,3.3603e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1808e-05,0.00069275,-0.02487,0.23933,-0.16078,-0.011105,-0.0044511,0.00017081,2.9878e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016387,0.067373,-0.81272,0.076489,-0.02368,0.0018232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.3497e-10,2.2899e-07,3.1248e-06,-0.0002288,0.0042193,-0.01505,0.10834,-0.011828,0.0028742,5.8907e-05,0,0,-5.344e-09,5.1882e-06,9.0236e-05,-0.0049658,0.077737,0.074803,-0.0080969,0.00093867,-0.00011685,-2.5901e-06,0,0,-7.4221e-09,7.408e-06,0.00014795,-0.0070651,0.10907,0.09817,-0.011042,0.001202,-0.00015458,-3.0326e-06,0,0,0,0,-9.6014e-09,1.029e-05,0.00024748,-0.010045,0.14798,0.1138,-0.014217,0.0012892,-0.00018239,-2.324e-06,0,0,0,0,0,0,0,0,-4.6194e-09,1.332e-05,0.00038418,-0.013899,0.1815,0.08005,-0.015701,0.00052805,-0.00014569,3.3831e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4109e-06,0.00048745,-0.017955,0.16081,-0.11067,-0.0043381,-0.0035366,0.00019028,1.4104e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00031246,-0.0092553,0.0077416,-0.71541,0.024726,-0.014372,0.00077077,7.8423e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041465,0.38611,0.41701,-0.059434,0.0056114,-0.00072055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.3364e-10,2.3054e-07,3.4652e-06,-0.00023079,0.0042208,-0.015265,0.10797,-0.011142,0.0027756,5.4058e-05,0,0,-5.3135e-09,5.2236e-06,9.8108e-05,-0.0049826,0.07758,0.07225,-0.0079607,0.00089636,-0.0001133,-2.3769e-06,0,0,-7.2728e-09,7.366e-06,0.00016412,-0.0070955,0.10733,0.089805,-0.010566,0.0010627,-0.0001423,-2.3922e-06,0,0,0,0,-6.4388e-09,1.0086e-05,0.00026692,-0.0099626,0.13953,0.086086,-0.012836,0.00085917,-0.00014619,1.8269e-07,0,0,0,0,0,0,0,0,-2.1797e-09,8.9335e-06,0.00039842,-0.013581,0.15026,0.0045871,-0.0089148,-0.0010106,5.3978e-06,5.0174e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.025e-06,0.00014468,-0.012246,0.0801,-0.35635,-0.0021586,-0.0061767,0.00023957,5.8111e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.2079e-05,-0.0042693,-0.015045,-0.21694,0.23,-0.036317,0.0039516,-0.00035381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016387,0.067373,-0.81272,0.076489,-0.02368,0.0018232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
